p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.0169348386065e-4,0.205595142748097,0.33,0.277,1,9,XLOC-013848#XLOC-013848
2.0282975259662e-4,-0.84533935938319,0.047,0.075,1,9,XLOC-026028#KLHL3-MOUSE#E0CZ16
2.0607699229625e-4,0.359505167613785,0.102,0.073,1,9,XLOC-006449#XLOC-006449
2.0813787878528e-4,-0.430247080666037,0.252,0.292,1,9,XLOC-020919#PSMD1-MOUSE#Q3TXS7
2.0918518503385e-4,0.792988697560235,0.06,0.039,1,9,XLOC-005750#DYH5-MOUSE#Q8VHE6
2.1437237204923e-4,1.14621004919397,0.023,0.011,1,9,XLOC-011271#LRC34-MOUSE#Q9DAM1
2.1771272276062e-4,0.673724697238345,0.05,0.031,1,9,XLOC-004481#XLOC-004481
2.1807530972046e-4,0.0668822148032638,0.427,0.362,1,9,gene-evm.model.ptg000005l.236-1
2.1850273305969e-4,-0.215218767461591,0.529,0.568,1,9,XLOC-003457#TRX1-SCHPO#O14463
2.1934722852878e-4,-1.83816271456514,0.005,0.02,1,9,XLOC-011348#P4HA1-RAT#P54001
2.2101980030063e-4,0.694732632822913,0.058,0.038,1,9,XLOC-019904#PURA-AEDAE#Q17G75
2.2122607727971e-4,-0.76052911244115,0.484,0.523,1,9,XLOC-016635#MYL1-DANRE#Q6P0G6
2.2564478238369e-4,-0.299743200626091,0.339,0.382,1,9,XLOC-000101#HMGB3-BOVIN#Q32L31
2.2568890384471e-4,2.09204381015237,0.007,0.002,1,9,gene-evm.model.ptg000001l.687#gene-evm.model.ptg000001l.687
2.2810926047525e-4,-3.31813967124576,0.012,0.03,1,9,gene-evm.model.ptg000013l.1032#gene-evm.model.ptg000013l.1032
2.2910993736491e-4,1.00488398982585,0.023,0.011,1,9,XLOC-012877#T106C-RAT#Q5RJK0
2.2918454498427e-4,1.52256914506225,0.017,0.008,1,9,XLOC-001045#PDI22-ORYSJ#Q942L2
2.2980370764409e-4,-0.440192592240053,0.286,0.324,1,9,gene-evm.model.ptg000020l.1041#gene-evm.model.ptg000020l.1041
2.3048552234468e-4,1.46864027835978,0.011,0.004,1,9,XLOC-003154#XLOC-003154
2.3224061666594e-4,3.65689381531086,0.002,0,1,9,XLOC-024979#XLOC-024979
2.330583474637e-4,3.06849444779092,0.002,0,1,9,XLOC-014407#XLOC-014407
2.338631388446e-4,-1.00518973412392,0.024,0.046,1,9,XLOC-003546#XLOC-003546
2.3393111913421e-4,0.209563425585343,0.409,0.358,1,9,XLOC-012413#MSRA-FRAAN#P54152
2.3426737226097e-4,-0.482948361614631,0.167,0.206,1,9,XLOC-024207#XLOC-024207
2.3934221817573e-4,0.183900351200189,0.253,0.206,1,9,novel-gene-chr14-11470#novel-gene-chr14-11470
2.3960938026255e-4,0.54173061723862,0.059,0.038,1,9,XLOC-011486#RPGP1-HUMAN#P47736
2.4158310377123e-4,-0.673194314489773,0.098,0.134,1,9,XLOC-011961#XLOC-011961
2.429622112792e-4,-0.886317220087582,0.042,0.069,1,9,XLOC-006048#XLOC-006048
2.4483283964821e-4,-4.64781963245727,0.001,0.012,1,9,XLOC-021285#XLOC-021285
2.4496452517507e-4,-0.274191035544941,0.389,0.433,1,9,XLOC-022247#DNJA2-BOVIN#Q2HJ94
2.4683665046715e-4,0.745343771038776,0.029,0.015,1,9,XLOC-006196#PTHD3-MOUSE#Q0EEE2
2.5118996922935e-4,-0.353095734769867,0.306,0.348,1,9,XLOC-022454#CSL3-ONCKE#P86179
2.5267423076174e-4,0.847543487403347,0.032,0.018,1,9,XLOC-014202#XLOC-014202
2.5375926501672e-4,0.852886094941169,0.03,0.016,1,9,XLOC-005749#IFT88-MOUSE#Q61371
2.537760332623e-4,-0.519447125265742,0.171,0.208,1,9,gene-evm.model.ptg000015l.35#MTPN-DICDI#Q55FM5
2.5401079239557e-4,0.459813630847278,0.094,0.067,1,9,XLOC-027148#KIF5C-MOUSE#P28738
2.5507725362011e-4,0.49017653785529,0.112,0.082,1,9,XLOC-010454#KMT5B-BOVIN#Q29RP8
2.5619603792285e-4,1.05253096781645,0.01,0.003,1,9,XLOC-001733#MMAA-MOUSE#Q8C7H1
2.5654725256535e-4,0.473032649912916,0.063,0.041,1,9,XLOC-012037#RIPR3-DANRE#Q5EB20
2.579290786903e-4,-0.541847591120571,0.153,0.19,1,9,XLOC-026848#WDR1-XENTR#Q6DIF4
2.5943909413248e-4,0.542259965435565,0.064,0.042,1,9,gene-evm.model.ptg000023l.192-1#CF184-MOUSE#Q9CR92
2.5954251740575e-4,1.35172096469728,0.011,0.004,1,9,XLOC-021076#XLOC-021076
2.6026632902993e-4,0.694103302449135,0.034,0.019,1,9,gene-evm.model.ptg000002l.363#gene-evm.model.ptg000002l.363
2.6084884392362e-4,0.579627032115469,0.037,0.021,1,9,XLOC-003876#XLOC-003876
2.612247866724e-4,-2.26485695029351,0.007,0.022,1,9,XLOC-009939#XLOC-009939
2.6375675582983e-4,-3.479531292079,0.002,0.015,1,9,gene-evm.model.ptg000012l.30#gene-evm.model.ptg000012l.30
2.6473498422472e-4,-0.510412824087346,0.107,0.143,1,9,XLOC-000066#TES-LOXAF#Q108U9
2.6701397570038e-4,-0.969322535979383,0.022,0.044,1,9,XLOC-023214#CBPD-LOPSP#P83852
2.6763819530952e-4,0.413540550693963,0.083,0.057,1,9,XLOC-000503#XLOC-000503
2.6879666802132e-4,2.67664997659946,0.004,0.001,1,9,gene-evm.model.ptg000006l.291-1
2.7038606318166e-4,1.00041698021742,0.028,0.015,1,9,XLOC-009859#XLOC-009859
2.7043896833984e-4,2.30885571840874,0.004,0.001,1,9,XLOC-012987#XLOC-012987
2.7272091549837e-4,0.585882772414279,0.05,0.031,1,9,XLOC-020282#DRC7-XENTR#Q0V9S9
2.7286418973093e-4,-2.589404291922,0.016,0.036,1,9,XLOC-014385#XLOC-014385
2.7339058801426e-4,-0.737683165446741,0.118,0.154,1,9,XLOC-012246#PLSL-HUMAN#P13796
2.7579950797784e-4,-1.44511472848228,0.009,0.026,1,9,XLOC-019949#XLOC-019949
2.7637231873694e-4,-0.825760283730408,0.057,0.086,1,9,gene-evm.model.ptg000001l.26
2.7698430415365e-4,0.655475949189386,0.055,0.035,1,9,XLOC-001934#CACP-COLLI#P52826
2.7966261551027e-4,-0.929559262726631,0.101,0.134,1,9,XLOC-003998#XLOC-003998
2.8537467574512e-4,-3.12126528063189,0.002,0.015,1,9,gene-evm.model.ptg000015l.78#gene-evm.model.ptg000015l.78
2.8620794656102e-4,-0.996136628650338,0.028,0.051,1,9,XLOC-000351#AT2B4-BOVIN#D3K0R6
2.8843628885813e-4,0.815147619670932,0.03,0.017,1,9,XLOC-001312#XLOC-001312
2.9185319467876e-4,-4.67308030720989,0,0.011,1,9,XLOC-010007#XLOC-010007
2.9359748293754e-4,-0.433666101499965,0.265,0.306,1,9,XLOC-006988#TITIN-HUMAN#Q8WZ42
2.9539867901053e-4,0.872509017000913,0.042,0.025,1,9,XLOC-020553#XLOC-020553
2.957431402655e-4,0.325718467733246,0.132,0.099,1,9,XLOC-000011#NID2-RAT#B5DFC9
2.9630900966857e-4,-0.885174870135173,0.035,0.06,1,9,gene-evm.model.ptg000011l.314#gene-evm.model.ptg000011l.314
2.9667514327757e-4,-2.0107452667507,0.007,0.022,1,9,XLOC-002315#NALD2-HUMAN#Q9Y3Q0
2.994974617338e-4,-1.41138983143657,0.034,0.058,1,9,XLOC-006711#XLOC-006711
3.0470141698443e-4,-3.32400338742695,0.002,0.014,1,9,XLOC-014483#ZRC1-YEAST#P20107
3.0521743258714e-4,0.678036016128165,0.047,0.029,1,9,gene-evm.model.ptg000010l.1429#LRRF2-XENTR#B2GUE2
3.0540067970829e-4,1.02374628295335,0.017,0.008,1,9,XLOC-011890#ACHA7-BOVIN#P54131
3.06900877663e-4,2.03274120861426,0.005,0.001,1,9,XLOC-004236#XLOC-004236
3.0884048049574e-4,-0.750518997091181,0.232,0.268,1,9,XLOC-020770#CHAC1-HUMAN#Q9BUX1
3.0893760726643e-4,0.0804418673736684,0.966,0.953,1,9,gene-evm.model.ptg000018l.964
3.0897063797264e-4,0.983943092812751,0.03,0.017,1,9,XLOC-024428#PHKG1-RABIT#P00518
3.0962162401569e-4,0.59098682305381,0.038,0.022,1,9,XLOC-011448#XLOC-011448
3.1560159140002e-4,-3.55500191488767,0.002,0.015,1,9,XLOC-012908#XLOC-012908
3.1625637259795e-4,-0.231987346601601,0.49,0.524,1,9,gene-evm.model.ptg000010l.518#NACA-BOVIN#Q5E9A1
3.1749285500364e-4,0.213609928400371,0.184,0.146,1,9,XLOC-016597#XLOC-016597
3.1961964294209e-4,-1.11028234547197,0.048,0.075,1,9,XLOC-020392#PRSS8-RAT#Q9ES87
3.1972283812726e-4,1.79439700305933,0.007,0.002,1,9,XLOC-010871#XLOC-010871
3.2122645165824e-4,-0.0742891422595431,0.991,0.992,1,9,XLOC-009473#RS8-ICTPU#Q90YR6
3.2898989995646e-4,1.13616510587461,0.025,0.013,1,9,XLOC-019679#RSH4A-HUMAN#Q5TD94
3.3091070164528e-4,0.235873112002048,0.31,0.262,1,9,XLOC-013845#YMEL1-HUMAN#Q96TA2
3.3139852016935e-4,0.431743765492369,0.124,0.093,1,9,XLOC-014878#IF122-XENTR#A8WGF4
3.350841233063e-4,-0.316138978341422,0.573,0.6,1,9,gene-evm.model.ptg000038l.2#ATPA-HUMAN#P25705
3.3542764437061e-4,-0.597443514225248,0.094,0.128,1,9,gene-evm.model.ptg000024l.854#PDIA6-MOUSE#Q922R8
3.3625167262449e-4,-0.93770327846202,0.013,0.031,1,9,gene-evm.model.ptg000013l.1091#gene-evm.model.ptg000013l.1091
3.3874123955557e-4,1.43079096044082,0.015,0.006,1,9,XLOC-009089#IPMK-RAT#Q99NI4
3.3883048103107e-4,0.537017452160558,0.062,0.041,1,9,XLOC-023195#C1GLT-MOUSE#Q9JJ06
3.3905258189268e-4,0.276833620517155,0.184,0.145,1,9,XLOC-004046#XLOC-004046
3.444527447809e-4,0.097373689561828,0.333,0.284,1,9,gene-evm.model.ptg000023l.54#H1D-STRPU#P15870
3.4519877659385e-4,0.280643980756332,0.417,0.378,1,9,gene-evm.model.ptg000016l.686#gene-evm.model.ptg000016l.686
3.47677501116e-4,1.32398356756069,0.015,0.006,1,9,XLOC-011381#EMAL1-MOUSE#Q05BC3
3.4798640441043e-4,1.37851044805859,0.009,0.003,1,9,XLOC-020787#XLOC-020787
3.4872643833348e-4,0.149873656251265,0.576,0.527,1,9,XLOC-014923#SSRD-MOUSE#Q62186
3.4945408992247e-4,2.26327299711206,0.003,0.001,1,9,gene-evm.model.ptg000016l.217
3.503232250195e-4,0.779558177635407,0.026,0.014,1,9,gene-evm.model.ptg000002l.546#gene-evm.model.ptg000002l.546
3.5460737540707e-4,-0.897151313166149,0.025,0.046,1,9,gene-evm.model.ptg000003l.307#gene-evm.model.ptg000003l.307
3.5623484048588e-4,0.908650883302742,0.009,0.003,1,9,XLOC-014543#XLOC-014543
3.5733467403409e-4,-1.6717608559399,0.003,0.016,1,9,XLOC-021620#NR2E3-BOVIN#Q9TTF0
3.5815040356286e-4,-0.00687096983720059,0.185,0.147,1,9,gene-evm.model.ptg000002l.94-1#gene-evm.model.ptg000002l.94
3.6095586843094e-4,-0.450951844081184,0.149,0.187,1,9,XLOC-010459#XLOC-010459
3.6268301210709e-4,-1.90841842914061,0.01,0.026,1,9,gene-evm.model.ptg000006l.335#gene-evm.model.ptg000006l.335
3.6453517504509e-4,-2.17990045417669,0.008,0.024,1,9,gene-evm.model.ptg000055l.281-1#gene-evm.model.ptg000055l.281
3.6536749337898e-4,-1.98924092945044,0.013,0.031,1,9,XLOC-009407#HMGCL-BOVIN#Q29448
3.6823443871075e-4,0.73726387541944,0.025,0.013,1,9,XLOC-024527#XLOC-024527
3.7269095042418e-4,0.286706021682936,0.304,0.259,1,9,XLOC-016512#XLOC-016512
3.7277372762385e-4,1.05867721296277,0.019,0.009,1,9,XLOC-016392#GLRX1-RICCN#Q92J02
3.7303499019113e-4,0.796398939489037,0.047,0.029,1,9,XLOC-024555#CCD42-NEMVE#A7S8T5
3.7425131185865e-4,-0.899707661218133,0.041,0.066,1,9,XLOC-022913#APT-CRIGR#P47952
3.7526263548475e-4,-1.04749140613505,0.017,0.036,1,9,gene-evm.model.ptg000020l.637#LOL2B-DANRE#A1L1V4
3.7563788064926e-4,-0.390585906280505,0.204,0.245,1,9,XLOC-008927#RB11A-CHICK#Q5ZJN2
3.7812981672273e-4,-0.710641836829294,0.064,0.093,1,9,XLOC-020736#XLOC-020736
3.7836907217223e-4,0.511938684455076,0.048,0.03,1,9,gene-evm.model.ptg000005l.693#SKI-AVIES#P17863
3.8154681607744e-4,-0.36553330137518,0.306,0.347,1,9,XLOC-005718#MOES-BOVIN#Q2HJ49
3.8433505803883e-4,-1.84541062164714,0.007,0.023,1,9,XLOC-022979#SC6A5-HUMAN#Q9Y345
3.8500306641222e-4,2.14682480881865,0.004,0.001,1,9,XLOC-010188#XLOC-010188
3.8609175326039e-4,-1.39751229822763,0.017,0.036,1,9,XLOC-025405#DPN-DROME#Q26263
3.8772491693766e-4,1.1220877934901,0.024,0.012,1,9,XLOC-021679#S38AB-BOVIN#Q5EA97
3.9120561364797e-4,-0.679651153690068,0.054,0.035,1,9,XLOC-022041#XLOC-022041
3.9236836002413e-4,0.581596166227076,0.012,0.005,1,9,XLOC-003866#XLOC-003866
3.9329778513066e-4,-0.411643592322096,0.25,0.289,1,9,gene-evm.model.ptg000027l.315#KC1A-CHICK#P67962
3.9539466298755e-4,-1.61834641124839,0.016,0.034,1,9,XLOC-019967#XLOC-019967
3.9599644221345e-4,0.2211880300425,0.09,0.064,1,9,XLOC-009827#CAD23-MOUSE#Q99PF4
4.0134231981058e-4,-0.458078871691569,0.118,0.155,1,9,XLOC-001262#SLX4-MOUSE#Q6P1D7
4.0233769591678e-4,0.131846744196872,0.687,0.643,1,9,XLOC-025335#HSP71-ORYLA#Q9I8F9
4.0515578205132e-4,1.85197084339264,0.005,0.001,1,9,gene-evm.model.ptg000028l.38
4.0933238244426e-4,-4.8368147359354,0,0.01,1,9,XLOC-002289#NADA-APLKU#Q27312
4.1199437949924e-4,-2.99811411288771,0.002,0.013,1,9,gene-evm.model.ptg000005l.840#NAS14-CAEEL#Q19269
4.1472052962056e-4,-1.1065646373621,0.027,0.049,1,9,gene-evm.model.ptg000003l.550#RIR1-MOUSE#P07742
4.1874889279708e-4,-1.5691365598924,0.017,0.036,1,9,XLOC-021410#DIS1B-DICDI#P02887
4.2209303132506e-4,-2.66166389260992,0.003,0.016,1,9,gene-evm.model.ptg000030l.88#gene-evm.model.ptg000030l.88
4.2504771531248e-4,-0.207666221505769,0.853,0.864,1,9,XLOC-013688#AT5G2-PONAB#Q5RAP9
4.2656421988028e-4,-0.574128802418062,0.179,0.213,1,9,gene-evm.model.ptg000032l.301#APOR-PIG#Q03472
4.296576200211e-4,-0.738972876816649,0.051,0.078,1,9,XLOC-011855#CENPS-BOVIN#Q2TBR7
4.3616812586847e-4,-5.07818759646983,0,0.01,1,9,XLOC-018292#XLOC-018292
4.3986704110014e-4,-0.480436386255931,0.173,0.212,1,9,XLOC-023789#XLOC-023789
4.4239724259574e-4,0.187839259122825,0.375,0.325,1,9,XLOC-014770#LFG4-HUMAN#Q9HC24
4.4736078885722e-4,-0.248604187021482,0.646,0.664,1,9,XLOC-021766#ATP5J-DROME#Q24407
4.5073168359955e-4,0.482896451025109,0.049,0.031,1,9,XLOC-005133#PTHD3-RAT#M0R3Q7
4.5114098333743e-4,0.70821294447636,0.037,0.022,1,9,XLOC-008856#BTBD6-MOUSE#Q8K2J9
4.5497104287345e-4,0.288493467525098,0.154,0.119,1,9,XLOC-020454#TGRM1-MOUSE#Q6A070
4.5709818652339e-4,0.731931427150603,0.031,0.018,1,9,XLOC-011296#FOXL2-ELLLU#Q4VUF1
4.6477466282462e-4,-5.38466041995197,0,0.01,1,9,gene-evm.model.ptg000012l.32#gene-evm.model.ptg000012l.32
4.6647918624226e-4,-4.04173316456521,0.002,0.013,1,9,XLOC-026654#XLOC-026654
4.6682122484167e-4,0.631415280241928,0.056,0.036,1,9,XLOC-006074#LCA5-HUMAN#Q86VQ0
4.6791053056531e-4,-2.60555900404712,0.004,0.017,1,9,XLOC-020945#XLOC-020945
4.701390643768e-4,0.859194139462211,0.022,0.011,1,9,gene-evm.model.ptg000035l.453#gene-evm.model.ptg000035l.453
4.7522517205782e-4,0.407066132306512,0.159,0.126,1,9,XLOC-025122#COPE-BOVIN#Q28104
4.7561018005834e-4,3.15079881017999,0.002,0,1,9,gene-evm.model.ptg000007l.420
4.7730536903357e-4,2.42254364830797,0.002,0,1,9,XLOC-026378#XLOC-026378
4.7761419006662e-4,2.50230991921854,0.002,0,1,9,XLOC-021256#XLOC-021256
4.7784161997125e-4,-0.075272270505705,0.984,0.988,1,9,XLOC-005628#RL13A-BOVIN#Q3SZ90
4.8364087299673e-4,0.724167541639603,0.045,0.028,1,9,gene-evm.model.ptg000006l.68#gene-evm.model.ptg000006l.68
4.8782411164487e-4,0.335979298431071,0.054,0.035,1,9,XLOC-003238#EAA2-MOUSE#P43006
4.9491813452158e-4,0.6085018836969,0.03,0.017,1,9,XLOC-026779#XLOC-026779
4.9781834210401e-4,0.687515772227868,0.034,0.019,1,9,XLOC-001981#XLOC-001981
4.9980041592526e-4,0.439945454892087,0.062,0.041,1,9,XLOC-002415#KCNT1-CHICK#Q8QFV0
5.0011479967072e-4,0.16687328046447,0.487,0.434,1,9,XLOC-000852#RPN1-MOUSE#Q91YQ5
5.0232702353605e-4,-2.74777238537333,0.013,0.03,1,9,XLOC-003232#CBPD-LOPSP#P83852
5.047588858589e-4,-3.75727388347952,0.007,0.022,1,9,gene-evm.model.ptg000006l.283#gene-evm.model.ptg000006l.283
5.0543672616877e-4,-0.287871420466228,0.305,0.348,1,9,XLOC-016436#TM14C-HUMAN#Q9P0S9
5.0955079411506e-4,0.377702792769163,0.139,0.108,1,9,XLOC-005764#SIF2-DROME#P91620
5.1401457326271e-4,1.00368788172617,0.018,0.009,1,9,gene-evm.model.ptg000031l.133#NIM1-HUMAN#Q8IY84
5.1562352510008e-4,0.399647602359187,0.094,0.068,1,9,XLOC-010567#XLOC-010567
5.1788544808898e-4,1.47558764263821,0.009,0.003,1,9,XLOC-020689#BL1S2-NEMVE#A7RZS0
5.2332505316023e-4,-0.574157617971311,0.061,0.089,1,9,XLOC-005687#RBP11-ARATH#Q9FFZ6
5.2562111093988e-4,3.71575446825369,0.002,0,1,9,XLOC-005262#XLOC-005262
5.2609893913267e-4,3.07925809856745,0.002,0,1,9,XLOC-015440#XLOC-015440
5.2633800500341e-4,2.92629285067449,0.002,0,1,9,XLOC-000264#XLOC-000264
5.2633800500341e-4,3.1129936778685,0.002,0,1,9,XLOC-019397#MYLK-MOUSE#Q6PDN3
5.2651301898123e-4,-1.3096166215057,0.013,0.03,1,9,gene-evm.model.ptg000031l.337#CD320-BOVIN#A6QNY1
5.2681644049005e-4,2.6927090183723,0.002,0,1,9,XLOC-002610#XLOC-002610
5.3253226872971e-4,1.57671981892209,0.014,0.006,1,9,XLOC-004097#F227A-HUMAN#F5H4B4
5.380359164448e-4,-1.69111731633591,0.008,0.023,1,9,XLOC-014071#BACE2-HUMAN#Q9Y5Z0
5.3869789597924e-4,1.66477733427937,0.008,0.003,1,9,XLOC-005473#XLOC-005473
5.3994150594635e-4,0.944427585772444,0.044,0.028,1,9,XLOC-006107#XLOC-006107
5.4101323289398e-4,0.993901310806171,0.013,0.005,1,9,XLOC-002854#MEC2-CAEEL#Q27433
5.4138134888892e-4,-2.9152296997093,0.002,0.013,1,9,XLOC-011778#NAS15-CAEEL#P55115
5.4422374230127e-4,2.95483925176042,0.003,0.001,1,9,XLOC-015905#XLOC-015905
5.4504103652438e-4,2.76364996485617,0.003,0.001,1,9,XLOC-017661#XLOC-017661
5.4608014966172e-4,-1.32977727083934,0.023,0.043,1,9,XLOC-000751#NAS13-CAEEL#Q20191
5.4813686632694e-4,1.16633859461127,0.019,0.009,1,9,XLOC-026067#XLOC-026067
5.4901294533627e-4,-3.13910654533429,0.002,0.013,1,9,XLOC-016288#XLOC-016288
5.495153115349e-4,-1.5022275134523,0.025,0.045,1,9,XLOC-022211#ARLY-AQUCT#P51464
5.5364330836665e-4,-1.3268610741353,0.078,0.108,1,9,XLOC-005132#XLOC-005132
5.5490492939882e-4,-2.94400117480019,0.002,0.013,1,9,XLOC-012868#XLOC-012868
5.5654547843781e-4,4.76530536477732,0.001,0,1,9,XLOC-016970#XLOC-016970
5.6310358555912e-4,1.06599774491848,0.015,0.006,1,9,XLOC-022103#SE1L3-HUMAN#Q68CR1
5.6519551535825e-4,-2.86887642189674,0.007,0.022,1,9,gene-evm.model.ptg000022l.393#GFI1-DROME#Q9N658
5.6770731729545e-4,0.330179900703715,0.02,0.01,1,9,XLOC-008882#XLOC-008882
5.6948876563378e-4,0.402707581300198,0.112,0.084,1,9,XLOC-016491#XLOC-016491
5.7210334572971e-4,-3.31434255938577,0.002,0.013,1,9,XLOC-008857#COR2B-HUMAN#Q9UQ03
5.7731432442429e-4,-0.772269042956426,0.117,0.149,1,9,XLOC-011046#XLOC-011046
5.7747690877171e-4,-1.13508124425029,0.013,0.03,1,9,XLOC-022129#NIT2-XENTR#Q28IE5
5.8024586671483e-4,0.55568776425375,0.021,0.01,1,9,XLOC-023645#CALB2-CHICK#P07090
5.8051937010296e-4,-3.45420554564384,0.002,0.013,1,9,XLOC-010976#G3ST3-HUMAN#Q96A11
5.805915087064e-4,-0.291596703066565,0.969,0.969,1,9,XLOC-001080#NDKB-PONAB#Q5RFH3
5.8505454011984e-4,1.42052291606203,0.009,0.003,1,9,XLOC-012890#XLOC-012890
5.8850566519203e-4,1.35279340437928,0.017,0.008,1,9,XLOC-011372#XLOC-011372
5.9240638063405e-4,-1.06480201599803,0.035,0.058,1,9,XLOC-025014#CHI1-RHIOL#P29026
5.9487493163009e-4,0.870155578193063,0.019,0.009,1,9,XLOC-006036#PO3F4-MESAU#Q812B1
5.997268302275e-4,0.476133993718136,0.05,0.032,1,9,XLOC-025587#SCN1-HETBL#Q05973
6.0484241930568e-4,-0.69830590260948,0.085,0.116,1,9,gene-evm.model.ptg000010l.1475-1#CISY1-AEDAE#Q17GM7
6.1526454486886e-4,0.797007658139618,0.029,0.016,1,9,gene-evm.model.ptg000004l.594#gene-evm.model.ptg000004l.594
6.235876890709e-4,-0.620951446870486,0.173,0.208,1,9,XLOC-006095#XLOC-006095
6.3589137489952e-4,0.379384530754939,0.113,0.085,1,9,XLOC-022010#HMCN2-MOUSE#A2AJ76
6.3894180123265e-4,0.843691984811156,0.027,0.015,1,9,gene-evm.model.ptg000024l.29#gene-evm.model.ptg000024l.29
6.4292077456264e-4,0.768405554270878,0.025,0.013,1,9,XLOC-000093#KIF9-MOUSE#Q9WV04
6.435088130428e-4,0.509497895924815,0.085,0.061,1,9,XLOC-014536#CT2NL-MOUSE#Q99LJ0
6.4788328916484e-4,-2.51689781778525,0.003,0.015,1,9,XLOC-000112#PAX6-DANRE#P26630
6.4797973359543e-4,-4.31236807894181,0.001,0.011,1,9,XLOC-013013#XLOC-013013
6.5680592862873e-4,-0.817558394563894,0.049,0.075,1,9,XLOC-003423#EBP2-XENLA#Q9I8J6
6.6432228646314e-4,-0.320973027624393,0.243,0.281,1,9,XLOC-007100#PHB1-CHICK#P84173
6.6611502010961e-4,2.11530345508045,0.007,0.002,1,9,gene-evm.model.ptg000032l.38#gene-evm.model.ptg000032l.38
6.683503565438e-4,-0.869232339205148,0.035,0.058,1,9,gene-evm.model.ptg000018l.527
6.7331563732028e-4,-1.39844368266256,0.015,0.032,1,9,XLOC-023705#P4HTM-MOUSE#Q8BG58
6.7344657395015e-4,2.2503191001429,0.005,0.001,1,9,XLOC-005684#XLOC-005684
6.7618174030363e-4,1.84844837753013,0.005,0.001,1,9,XLOC-006759#HRH2-CANLF#P17124
6.7618285077341e-4,-0.988729519116959,0.024,0.044,1,9,XLOC-015255#XLOC-015255
6.7780093452199e-4,1.79485681336567,0.007,0.002,1,9,XLOC-003619#XLOC-003619
6.7923122291375e-4,-2.68945229488856,0.003,0.015,1,9,gene-evm.model.ptg000012l.42#gene-evm.model.ptg000012l.42
6.7932826350078e-4,-0.844346031624106,0.031,0.053,1,9,XLOC-002041#UNC5C-CHICK#Q7T2Z5
6.8002073133171e-4,-0.917622775653097,0.025,0.045,1,9,XLOC-007996#TXND-THEPA#Q4N4N8
6.8108848722788e-4,-1.02555262404615,0.029,0.05,1,9,XLOC-024567#XLOC-024567
6.8354830967773e-4,-1.79827771547239,0.006,0.019,1,9,XLOC-014604#MMP15-MOUSE#O54732
6.8646135864022e-4,1.19561436030285,0.013,0.006,1,9,XLOC-020799#XLOC-020799
6.8676060474275e-4,-1.93853833087731,0.007,0.02,1,9,gene-evm.model.ptg000031l.270#SAS6-DANRE#Q7ZVT3
6.9513195487265e-4,-0.713278355872678,0.356,0.389,1,9,XLOC-005651#MYPH-ECHGR#Q24799
6.9624129059343e-4,0.554247566897478,0.022,0.011,1,9,XLOC-020850#KCNH1-RAT#Q63472
7.0553561312357e-4,-2.82630556596869,0.005,0.018,1,9,XLOC-013211#XLOC-013211
7.0857562723314e-4,-0.27225680624064,0.372,0.408,1,9,gene-evm.model.ptg000018l.984#PARK7-MESAU#Q7TQ35
7.1390552515186e-4,0.717175441555057,0.052,0.034,1,9,XLOC-015835#RGS17-HUMAN#Q9UGC6
7.1396195427648e-4,-1.0401719381145,0.034,0.057,1,9,XLOC-023669#FEN1-NEMVE#A7RRJ0
7.1493975329759e-4,0.593757397671478,0.111,0.084,1,9,XLOC-003206#TUT7-MOUSE#Q5BLK4
7.1737056462177e-4,0.821687651520622,0.037,0.022,1,9,gene-evm.model.ptg000003l.739#EFC10-MOUSE#Q9D581
7.2137176385912e-4,-0.927549776517386,0.038,0.061,1,9,XLOC-001139#FREM2-HUMAN#Q5SZK8
7.2159380367142e-4,1.82293416957363,0.007,0.002,1,9,XLOC-024273#XLOC-024273
7.2418597632636e-4,-0.064802291531306,0.998,0.997,1,9,XLOC-025719#RS6-HUMAN#P62753
7.3274432981653e-4,0.416916201063603,0.073,0.051,1,9,XLOC-005047#MACOI-BOVIN#Q2TLZ3
7.3440994248018e-4,0.0211267969704543,0.062,0.041,1,9,XLOC-012370#ANR22-HUMAN#Q5VYY1
7.3467940142114e-4,1.2640274661123,0.007,0.002,1,9,XLOC-003408#USOM5-ACRMI#B8VIU6
7.3489147898951e-4,1.87126126117459,0.004,0.001,1,9,XLOC-004004#CAC1C-MOUSE#Q01815
7.3828073360646e-4,-1.87032362053289,0.037,0.059,1,9,XLOC-027115#TXD12-EPICO#H9D1R1
7.454795619529e-4,-0.386918091154953,0.158,0.195,1,9,gene-evm.model.ptg000004l.153#TRXR3-MOUSE#Q99MD6
7.480143198238e-4,0.294959861669918,0.145,0.113,1,9,XLOC-022343#NEPR1-XENLA#Q7ZY85
7.4863948099917e-4,-0.43066730683743,0.36,0.313,1,9,XLOC-015270#XLOC-015270
7.4930333095642e-4,-0.301630200391049,0.321,0.356,1,9,gene-evm.model.ptg000024l.279#TCPA-MONDO#Q9XT06
7.5156310547461e-4,0.974429708333648,0.018,0.009,1,9,XLOC-024398#XLOC-024398
7.5260241641093e-4,-0.97707793500156,0.031,0.053,1,9,XLOC-020138#DAPB3-PSEMX#V5YMB3
7.5416064630628e-4,-0.558745852083771,0.085,0.116,1,9,XLOC-006486#KI26B-MOUSE#Q7TNC6
